word,frequency
placee,9.6
placer,22.37
places,40.07
placet,0.2
placez,1.15
plages,14.86
plagie,0.27
plaida,0.81
plaide,2.5700000000000003
plaids,0.2
plaies,9.93
plaine,41.28
plains,5.75
plaint,7.84
plaira,3.45
plaire,19.66
plaise,3.65
planas,0.07
planer,3.99
planes,0.8200000000000001
planez,0.07
planta,7.84
plante,39.6
plants,2.91
plaqua,2.64
plaque,34.79
plasma,0.34
plaste,0.0
platee,0.47
plates,7.37
platra,0.07
platre,14.99
playon,0.0
plazza,0.14
please,0.88
pleine,139.19
pleins,43.18
plenum,0.0
pleura,5.88
pleure,37.97
pleurs,11.69
pleuve,0.95
plevre,0.07
plexus,0.88
pleyel,0.07
pliage,0.47
pliais,0.34
pliait,3.18
pliant,6.21
pliees,1.62
plient,0.74
pliera,0.07
plieur,0.0
plioir,0.14
plions,0.0
plique,0.0
plissa,3.31
plisse,6.89
pliure,0.41
plombe,4.390000000000001
plombs,2.36
plonge,31.759999999999998
ploucs,1.4900000000000002
ployee,0.95
ployer,1.42
ployes,0.27
pluche,0.95
pluies,10.81
plumee,0.27
plumer,1.01
plumes,26.220000000000002
plumet,0.74
plumez,0.0
plusse,0.07
pluton,0.0
plutot,280.74
pneumo,0.07
pochee,0.14
pocher,0.14
poches,44.87
pochon,0.27
podium,0.95
poeles,2.09
poelon,0.41
poemes,15.27
poesie,19.86
poetes,11.55
pognes,5.07
pognon,11.96
pogrom,0.41
poigne,5.0
poiler,0.14
poiles,0.14
poilue,1.42
poilus,3.18
poings,28.11
pointa,1.89
pointe,84.39
points,51.01
pointu,9.19
poiree,0.14
poirer,0.14
poires,4.26
poison,9.86
poisse,2.16
poivra,0.07
poivre,8.18
pokers,0.14
polack,0.07
polaks,0.07
polars,0.41
polder,0.07
police,82.77
polies,1.8900000000000001
polios,0.07
polish,0.07
polkas,0.14
pollen,1.82
pollue,0.75
polope,0.41
polski,0.14
polype,0.54
pomelo,0.0
pommee,0.14
pommer,0.0
pommes,36.620000000000005
pompai,0.07
pompee,0.0
pomper,1.15
pompes,16.830000000000002
pompez,0.07
pompon,1.35
ponant,0.34
poncee,0.27
poncer,0.07
ponces,0.34
poncho,0.2
poncif,0.47
pondes,0.07
pondez,0.0
pondra,0.07
pondre,1.69
pondue,0.27
pondus,0.74
poneys,0.54
ponter,0.0
pontes,0.68
pontet,0.14
pontil,0.07
pontin,0.07
ponton,2.16
popaul,0.07
popote,2.83
populo,1.55
porche,15.34
porcif,0.14
porcin,0.2
poreux,1.55
pornos,1.56
porque,0.0
portai,1.01
portal,0.14
portat,0.95
portee,47.370000000000005
porter,82.29
portes,90.95
portez,2.84
portor,0.07
portos,0.54
portus,0.07
posada,0.74
posais,5.41
posait,32.43
posant,16.28
posees,16.28
posent,7.5
posera,1.08
poseur,0.88
posiez,0.27
posons,0.34
postai,0.14
postal,1.35
postee,0.81
poster,3.4400000000000004
postes,18.45
postez,0.0
potage,6.01
potard,0.68
poteau,7.7
potees,0.41
potele,0.54
potier,0.61
potine,0.2
potins,2.3
potion,2.3
pouces,5.47
poucet,0.95
poudra,0.14
poudre,29.6
pouffa,1.69
pouffe,2.3
poules,15.14
poulet,14.53
poulie,1.49
poulot,0.07
poulpe,1.22
poumon,3.58
pounds,0.07
poupee,18.58
poupin,1.35
poupon,2.3
pourim,0.27
pourra,37.36
pourri,14.66
pourvu,24.59
poussa,37.64
pousse,88.04
poutou,0.34
poutre,5.34
pouvez,53.11
praire,0.07
praxie,0.0
preaux,1.08
precha,0.2
preche,2.63
precis,40.0
predis,0.81
predit,3.52
prefet,7.09
prefix,0.0
prelat,1.76
preles,0.14
prends,70.2
prenez,25.47
prenne,16.08
prenom,24.19
pressa,6.35
presse,74.73
preste,1.55
presto,1.22
pretai,0.41
pretat,0.34
pretee,2.71
preter,21.22
pretes,9.66
pretez,0.74
pretre,29.39
preuve,50.54
previs,0.14
previt,0.07
prevot,1.35
prevue,7.7
prevus,2.43
priais,1.08
priait,7.36
priant,3.58
priees,0.14
prient,1.55
priera,0.07
priere,30.0
prieur,9.6
primal,0.0
primat,0.34
primee,0.07
primer,0.07
primes,3.98
prince,65.61
prions,2.0300000000000002
prisee,0.41
priser,0.81
prises,26.22
prisez,0.07
prisme,0.88
prison,64.66
prisse,0.14
pristi,0.2
privai,0.07
privat,0.14
privee,17.5
priver,6.15
prives,7.4399999999999995
privez,0.41
probes,0.07
proces,24.32
proche,73.31
profil,26.69
profit,22.77
profus,0.14
proies,2.91
projet,39.86
projos,0.14
prolos,1.69
promet,6.35
promis,47.29
promit,10.75
promos,0.0
prompt,3.72
promue,0.48000000000000004
promus,0.34
promut,0.07
pronee,0.14
proner,0.0
prones,0.14
pronez,0.0
pronom,0.68
propos,106.28
propre,162.84
prosit,0.41
protal,0.2
protes,0.14
protet,0.07
proton,0.07
proues,0.14
prouts,0.0
prouva,0.88
prouve,19.81
provoc,0.14
provos,0.14
proxos,0.07
prudes,0.34
prunes,4.12
prunus,0.07
prurit,0.88
psaume,1.96
pseudo,1.01
psyche,1.01
psycho,0.27
ptosis,0.0
puante,3.11
puants,1.49
pubere,0.2
pubien,0.07
publia,1.35
public,55.949999999999996
publie,11.55
puceau,1.62
pucher,0.0
pucier,0.34
puddle,0.0
pudeur,19.32
pueblo,0.95
pueras,0.0
puerez,0.0
pueril,3.18
puffin,0.0
puinee,0.07
puines,0.14
puisai,0.2
puisee,0.54
puiser,3.51
puises,0.27
puisez,0.0
puisqu,0.0
puisse,74.8
pulpes,0.2
pulque,0.0
pulsar,0.0
pulser,0.07
punais,0.2
punchs,0.14
punies,0.14
punira,0.27
pureau,0.07
purees,0.2
purent,6.89
purete,13.92
purgea,0.07
purgee,0.0
purger,1.08
purges,0.68
purgez,0.0
pusses,0.07
putain,33.58
putier,0.14
putois,1.28
putsch,1.55
putter,0.0
puzzle,7.77
pygmee,0.0
pyjama,15.07
pylone,0.88
pylore,0.07
pyrame,0.14
pyrite,0.0
pythie,0.47
python,0.47
quadra,0.0
quadri,0.07
quaker,0.47
quanta,0.14
quanto,0.07
quarks,0.07
quarre,0.0
quarte,0.21000000000000002
quarto,0.14
quarts,19.93
quartz,1.69
quasar,0.0
quater,0.0
quatre,282.64
quelle,244.39
querir,1.76
quetai,0.07
queter,0.88
quetes,0.61
quetez,0.07
quette,0.0
queues,6.35
queute,0.07
quibus,0.2
quiche,0.41
quidam,1.89
quiete,0.41
quiets,0.2
quille,2.57
quimpe,0.41000000000000003
quinoa,0.0
quinte,3.85
quinto,0.0
quinze,94.8
quipos,0.07
quiqui,0.41
quitta,27.3
quitte,95.95
quitus,0.07
quorum,0.2
quotas,0.2
rabais,1.55
rabane,0.07
rabans,0.0
rabats,0.95
rabbin,6.35
rabiot,0.88
rablee,0.07
rables,0.54
rabote,0.34
rabots,0.34
rachat,0.95
rachis,0.07
racial,0.07
racine,11.01
racket,0.68
raclee,2.9099999999999997
racler,2.03
racles,0.27
racole,0.28
radada,0.07
radars,0.74
radeau,4.32
radial,0.0
radiee,0.07
radier,0.07
radies,0.0
radine,1.22
radins,0.21000000000000002
radios,4.46
radium,0.07
radius,0.07
radjah,0.07
radome,0.0
radote,0.8200000000000001
radoub,0.41
rafale,8.85
raffut,1.49
rafiau,0.07
rafiot,1.22
raflee,0.07
rafler,1.42
rafles,1.42
raflez,0.0
ragent,0.0
rageur,4.46
raglan,0.47
ragota,0.07
ragote,0.0
ragots,4.1899999999999995
ragout,3.65
raider,0.0
raides,14.86
raidie,2.09
raidir,1.55
raidis,2.23
raidit,5.54
raient,0.27
railla,0.61
raille,0.81
rainer,0.07
raines,0.07
raisin,4.86
raison,247.5
raites,0.0
rajahs,0.14
rajout,0.07
ralais,0.07
ralait,2.36
ralant,0.8800000000000001
ralbol,0.2
ralent,0.2
ralera,0.14
raleur,0.34
raleux,0.14
raller,0.07
rallia,0.41
rallie,3.5100000000000002
rallye,0.41
ramage,0.61
ramais,0.27
ramait,0.81
ramant,0.41
rambin,0.34
rambla,0.07
rambot,0.07
ramdam,0.95
rameau,2.57
ramees,0.27
ramena,9.86
ramene,30.340000000000003
rament,0.27
ramera,0.07
rameur,0.47
ramier,0.54
ramies,0.07
ramone,0.54
ramons,0.07
rampai,0.2
rampee,0.0
ramper,5.2
rampes,2.64
rampez,0.07
ramser,0.0
ramure,1.55
rances,0.61
ranche,0.0
rancho,0.0
ranchs,0.0
rancie,0.07
rancio,0.2
rancir,0.2
rancis,0.07
rancit,0.07
rancon,2.7
rangea,8.78
rangee,16.69
ranger,15.54
ranges,8.18
rangez,0.68
ranima,0.74
ranime,2.0300000000000002
raouts,0.34
rapace,1.96
rapait,0.34
rapant,0.14
rapees,0.95
rapent,0.2
rapeux,1.49
raphia,1.28
rapiat,0.27
rapide,58.04
rapine,1.15
rapins,0.47
rappel,8.31
rapper,0.0
raquee,0.07
raquer,0.88
raques,0.0
raquez,0.0
rarete,2.3
rasade,3.11
rasage,0.41
rasais,0.47
rasait,2.77
rasant,4.93
rasees,1.82
rasent,0.68
rasera,0.14
raseur,0.54
rasiez,0.0
rasifs,0.07
rasoir,16.759999999999998
rasons,0.0
rassir,0.0
rassis,3.9200000000000004
rassit,4.12
rastas,0.14
ratage,0.68
ratais,0.34
ratait,1.22
ratant,0.07
rateau,1.62
ratees,0.48000000000000004
ratent,0.61
ratera,0.0
ratier,0.88
ratiez,0.07
ratine,0.47
ration,5.95
ratite,0.0
ratons,2.57
ratura,0.14
rature,1.08
rauqua,0.07
rauque,14.940000000000001
ravage,5.95
ravala,0.88
ravale,2.3600000000000003
ravier,0.61
ravies,0.61
ravina,0.07
ravine,1.22
ravins,2.23
ravisa,2.57
ravise,1.1500000000000001
raviva,0.47
ravive,0.74
ravoir,1.08
rayait,0.61
rayant,0.41
rayees,1.01
rayent,0.07
rayera,0.0
rayons,28.04
rayure,0.61
razzia,0.95
reader,0.07
reagir,7.97
reagis,1.55
reagit,4.59
rearma,0.07
rearme,0.14
rebati,0.41
rebats,0.0
rebois,0.07
reboit,0.0
rebond,0.68
rebord,17.3
rebuta,0.07
rebute,1.96
rebuts,1.28
recala,0.07
recale,0.48
recasa,0.07
recase,0.14
recele,1.02
recent,5.61
reches,2.03
recifs,1.49
recita,3.24
recite,5.07
recits,18.31
reclus,1.4900000000000002
recoin,5.14
recois,7.43
recoit,14.19
record,3.11
recors,0.0
recoud,0.41
recrea,0.14
recree,0.9500000000000001
recres,0.54
recria,0.68
recrie,0.74
recris,0.0
recrit,0.14
recrue,1.55
recrus,0.21000000000000002
rectal,0.0
rectos,0.07
rectum,0.81
recues,5.34
recuit,0.74
recula,13.31
recule,19.53
reculs,0.81
recupe,0.14
recure,0.6100000000000001
recusa,0.14
recuse,0.48000000000000004
redige,5.680000000000001
redire,5.07
redise,0.2
redite,0.14
redits,0.14
redore,0.07
redors,0.07
redort,0.07
redoux,0.88
reduis,0.2
reduit,26.15
reelle,17.5
reelus,0.0
reelut,0.07
refais,1.15
refait,8.99
refera,0.27
refere,0.8899999999999999
refila,0.14
refile,5.07
reflet,27.36
reflex,0.0
reflua,0.88
reflue,1.82
reflux,3.45
refont,0.41
refous,0.07
refout,0.14
refuge,16.89
refusa,14.59
refuse,48.1
refuta,0.07
refute,0.47000000000000003
regain,3.18
regala,0.2
regale,2.91
regals,0.07
regard,354.93
regate,0.41
regent,1.08
reggae,0.14
regies,0.14
regime,36.69
region,39.05
regira,0.0
reglai,0.41
reglat,0.14
reglee,6.76
regler,22.36
regles,23.450000000000003
reglez,0.0
reglos,0.14
regnas,0.07
regner,7.64
regnes,1.08
regnez,0.07
regree,0.2
regret,29.32
regule,0.2
rehaut,0.07
reines,3.78
reitre,0.68
rejeta,5.74
rejete,8.58
rejets,0.27
rejoua,0.2
rejoue,0.14
rejoui,3.38
rejuge,0.07
relaca,0.07
relaie,0.14
relais,8.51
relaps,0.54
relata,0.47
relate,1.69
relave,0.07
relaxe,0.81
relaya,0.14
relaye,0.6799999999999999
relent,2.64
releva,25.74
releve,45.0
reliat,0.14
reliee,1.1500000000000001
relief,13.51
relier,2.64
relies,3.65
reliez,0.0
relire,6.42
relise,0.27
reloge,0.14
reloue,0.0
relues,0.14
reluis,0.07
reluit,0.41
remake,0.54
remede,10.07
remets,6.76
remisa,0.2
remise,23.38
remora,0.0
remord,0.2
remous,14.66
rempli,18.85
remuai,0.27
remuat,0.2
remuee,2.97
remuer,15.34
remues,1.22
remuez,0.34
renais,0.34
renait,1.96
renale,0.27
renard,8.58
renaud,0.68
renaux,0.0
rendes,0.61
rendez,14.19
rendis,9.39
rendit,29.66
rendra,3.78
rendre,150.07
rendue,12.97
rendus,12.02
renfle,0.75
reniai,0.2
reniee,0.81
renier,4.8
renies,0.41000000000000003
reniez,0.14
renine,0.0
rennes,0.68
renoua,0.27
renoue,1.8900000000000001
renove,0.81
rentee,0.0
renter,0.0
rentes,1.82
rentra,18.51
rentre,69.19
renvoi,3.38
repaie,0.07
repais,0.41
repait,0.07
repand,4.73
repara,0.41
repare,4.5200000000000005
repars,2.43
repart,8.11
reparu,2.64
repave,0.07
repaye,0.14
repens,0.81
repent,0.34
repera,1.35
repere,18.11
repeta,41.62
repete,52.169999999999995
repits,0.74
replat,0.54
replet,0.74
replia,3.31
replie,10.48
replis,4.26
repond,51.55
repons,0.68
report,0.14
reposa,7.16
repose,19.59
repris,54.919999999999995
reprit,96.82000000000001
repues,0.27
repute,2.91
requin,1.62
requis,3.04
resape,0.07
reseau,14.66
reseda,0.54
reside,1.96
residu,1.76
resine,8.440000000000001
resolu,16.35
resous,0.27
resout,1.82
respir,0.14
ressac,4.32
ressue,0.07
ressui,0.07
restai,13.92
restat,4.19
restau,2.09
restee,31.08
rester,123.78
restes,43.04
restez,10.81
restos,0.2
resuma,0.68
resume,7.36
retame,0.8200000000000001
retapa,0.14
retape,1.89
retard,43.45
retate,0.07
retenu,23.72
retifs,0.41
retine,2.36
retins,1.82
retint,11.56
retira,15.81
retire,30.68
retiro,0.07
retive,2.03
retors,1.28
retour,153.31
retros,0.27
retuer,0.0
reubeu,0.47
reunie,3.18
reunir,8.45
reunis,18.18
reunit,5.0
reussi,58.85
revais,11.28
revait,18.65
revant,6.28
revecu,0.27
revees,0.14
reveil,26.22
revela,5.14
revele,17.37
revend,0.14
revent,4.19
revenu,49.86
revera,0.2
revere,0.48000000000000004
revers,25.0
revets,0.07
revetu,8.59
reveur,11.690000000000001
reveux,0.07
revida,0.07
reviez,0.34
revins,4.12
revint,72.1
revisa,0.07
revise,0.34
reviso,0.07
revive,0.07
revoie,2.16
revoir,79.86
revois,17.77
revoit,5.81
revole,0.07
revolu,2.09
revons,0.68
revues,9.87
rezzou,0.07
rhenan,0.2
rhesus,0.14
rhinos,0.07
rhodia,0.07
rhombe,0.07
rhovyl,0.07
rhumbs,0.14
rhumes,0.68
riante,1.01
riants,0.34
ribaud,0.07
ribote,0.14
ricain,0.55
ricana,7.5
ricane,7.43
riches,34.8
rictus,6.35
ridait,0.41
ridant,0.14
rideau,43.65
ridees,1.96
rident,0.0
ridule,0.0
rieurs,2.83
rieuse,3.31
rifain,0.0
rififi,0.47
rifles,0.0
rigide,6.42
rigola,1.42
rigole,11.89
rigolo,4.0600000000000005
riions,1.15
rikiki,2.97
rimait,1.08
rimaye,0.0
riment,0.2
rimeur,0.0
rimmel,3.04
rincee,0.27
rincer,3.18
rinces,0.75
rincez,0.07
rinker,0.0
ripant,0.14
ripeur,0.07
ripoux,0.0
ripper,0.0
rirais,0.34
rirait,0.81
rirent,2.57
rirons,0.34
riront,0.14
risees,0.74
risqua,3.58
risque,62.16
ritale,0.34
ritals,0.95
rittes,0.07
rituel,9.93
rivage,12.36
rivais,0.07
rivait,0.61
rivale,3.3800000000000003
rivant,0.2
rivaux,2.64
rivees,0.47
rivete,0.07
rivets,0.95
rivoir,0.27
robert,0.27
robins,0.27
roblot,1.15
robots,1.49
rocade,0.2
rochas,0.34
rocher,17.64
roches,9.26
rochet,0.14
rocker,1.15
rocket,0.07
rococo,1.83
rodage,0.34
rodais,0.47
rodait,3.5799999999999996
rodant,1.28
rodees,0.14
rodent,1.49
rodeos,0.0
rodera,0.07
rodeur,1.28
rodiez,0.0
rognee,0.27
rogner,0.74
rognes,0.6699999999999999
rognez,0.0
rognon,0.74
rogues,0.27
roides,1.08
roidie,0.07
roidir,0.0
roller,0.0
romain,8.51
romane,1.76
romani,0.07
romano,0.2
romans,27.020000000000003
rompez,1.15
rompis,0.14
rompit,3.85
rompra,0.27
rompre,21.82
rompue,2.9799999999999995
rompus,3.65
ronces,12.5
roncet,0.07
rondes,15.48
rondin,1.08
rondos,0.07
ronfla,0.47
ronfle,3.92
rongea,0.14
rongee,3.38
ronger,2.84
ronges,3.65
rongez,0.0
ronier,0.0
ronins,0.0
ronron,2.7
roquer,0.07
roques,0.41
roquet,1.35
rosace,1.08
rosbif,0.47
roseau,2.97
rosees,0.61
roseur,0.54
rosier,1.22
rosies,0.14
rossee,0.27
rosser,0.74
rosses,0.6200000000000001
rossez,0.0
rostre,0.0
rotais,0.07
rotait,0.41
rotant,0.0
rotary,0.34
rotees,0.07
rotent,0.14
rotera,0.07
roteur,0.0
roties,1.29
rotors,0.0
rototo,0.0
rotule,0.61
roture,0.47
rouage,0.47
rouais,0.0
rouait,0.14
rouant,0.14
rouble,0.14
rouent,0.0
rouges,83.58
rouget,0.54
rougie,1.62
rougir,10.68
rougis,4.32
rougit,11.56
rouies,0.07
roulai,0.41
roulat,0.07
roulee,6.220000000000001
rouler,33.78
roules,6.02
roulez,0.95
roulis,3.04
roumis,0.47
rounds,0.54
roupie,0.41
rousse,20.68
roussi,1.9700000000000002
rouste,0.34
rousti,0.14
router,0.0
routes,36.69
routin,0.47
rouvre,3.1100000000000003
royale,12.43
royaux,1.49
ruades,1.15
ruames,0.07
rubans,7.97
rubato,0.07
ruchee,0.07
rucher,0.14
ruches,1.49
rudoie,0.0
rudoya,0.07
rudoye,0.2
ruelle,13.51
rufian,0.0
ruinat,0.14
ruinee,1.56
ruiner,2.91
ruines,26.080000000000002
ruinez,0.07
rumbas,0.07
rumeur,27.03
rumina,0.34
rumine,1.83
rupine,0.27
rupins,1.69
rurale,0.88
ruraux,1.15
rusais,0.07
rusait,0.14
rusant,0.07
rusees,0.07
rusent,0.07
rusera,0.07
rushes,0.34
russes,37.91
rustre,0.94
rutile,0.54
rythme,45.15
sabbat,2.77
sabeen,0.0
sabins,0.14
sablee,0.28
sabler,0.27
sables,8.99
sablez,0.07
sabord,1.28
sabote,0.55
sabots,18.92
sabree,0.07
sabrer,0.41
sabres,3.3200000000000003
sabrez,0.0
sachem,0.07
saches,3.04
sachet,2.09
sachez,5.2
sacqua,0.07
sacque,0.0
sacree,21.89
sacrer,0.0
sacres,6.9
sacret,0.0
sacrum,0.07
safari,0.88
safran,2.63
sagace,0.95
sagaie,0.07
sagard,0.07
sahibs,0.0
saigna,0.27
saigne,7.43
saille,0.14
sailli,0.27
saines,2.09
sainte,27.84
saints,18.380000000000003
saisie,8.58
saisir,33.78
saisis,11.01
saisit,37.099999999999994
saison,35.54
salace,0.47
salade,15.41
salait,0.14
salami,0.34
salant,0.27
salaud,30.6
salees,2.09
salera,0.07
salete,9.66
saleur,0.07
salies,0.74
saline,0.14
salins,0.14
salira,0.0
saliva,0.14
salive,18.51
salles,18.18
salmis,0.47
saloir,0.68
salons,17.09
saloon,0.34
salope,18.169999999999998
salops,0.14
saluai,1.08
saluat,0.14
saluee,1.76
saluer,16.49
salues,0.95
saluez,0.68
saluts,2.84
salves,2.91
samedi,34.26
samoan,0.0
sampan,0.07
sample,0.0
sandow,0.07
sandre,0.0
sangla,0.07
sangle,4.050000000000001
sanies,0.47
santal,0.81
santes,0.27
santon,0.0
saoula,0.07
saoule,5.529999999999999
saouls,1.55
sapait,0.41
sapees,0.14
sapent,0.27
sapeur,1.69
saphir,1.76
sapide,0.14
sapien,0.0
sapins,16.42
saquee,0.07
saquer,0.68
saques,0.14
sarcle,0.07
sarong,0.0
sarrau,1.28
satana,0.34
satane,0.8800000000000001
satine,0.2
satins,0.47
satire,0.41
sature,2.16
satyre,3.85
saucee,0.07
saucer,0.34
sauces,1.96
saules,6.69
saumon,5.2
saunas,0.47
saurai,8.85
sauras,4.59
saurer,0.41
sauret,0.27
saurez,3.7199999999999998
saurin,0.07
sautai,2.5
sautat,0.07
sautee,0.55
sauter,43.31
sautes,3.25
sautez,0.54
sauton,0.0
sauvai,0.27
sauvat,0.2
sauvee,6.35
sauver,36.89
sauves,5.67
sauvez,1.08
savais,132.09
savait,237.84
savane,1.76
savant,12.3
savata,0.07
savate,1.83
savent,44.53
saveur,10.41
saviez,8.24
savoir,290.95
savons,20.54
saxons,0.27
sbires,1.55
scalpa,0.07
scalpe,0.14
scalps,0.2
scampi,0.07
scanda,0.34
scande,1.22
scanne,0.0
scapin,0.07
scatos,0.07
sceaux,1.49
scella,0.14
scelle,3.52
scenar,0.34
scenes,19.66
schako,0.07
schbeb,0.41
scheik,0.0
schema,1.82
scheme,0.07
schlem,0.07
schleu,0.07
schupo,0.41
schuss,0.41
sciage,0.14
sciais,0.07
sciait,1.69
sciant,0.34
sciees,0.41
sciene,0.0
scient,0.14
sciera,0.07
scieur,0.47
scinde,0.54
scions,0.14
scirpe,0.0
sciure,6.01
scolie,0.47
scones,0.2
sconse,0.0
scoops,0.14
scopes,0.0
scopie,0.0
scores,0.14
scotch,6.28
scoute,0.48
scouts,1.55
scribe,1.55
script,0.41
scrubs,0.07
scruta,1.89
scrute,3.38
scythe,0.2
seance,22.3
seante,0.0
sebace,0.0
sebile,0.41
seccos,0.27
sechai,0.14
sechat,0.07
sechee,3.11
secher,10.27
seches,19.869999999999997
sechez,0.2
second,62.3
secoua,25.68
secoue,31.630000000000003
secret,100.4
sectes,1.08
seduis,0.07
seduit,7.1
sedums,0.07
seiche,0.61
seides,0.2
seigle,2.09
seille,0.07
seisme,1.01
sejour,36.82
select,0.6799999999999999
sellee,0.0
seller,0.68
selles,3.3800000000000003
sellez,0.0
semait,1.49
semant,1.35
sembla,32.43
semble,171.15
semees,1.76
sement,0.54
semera,0.0
semeur,0.34
semite,0.4
semoir,0.2
semons,0.0
semtex,0.0
seneve,0.14
senile,1.49
senior,0.14
sensas,0.0
sensee,0.88
senses,0.41
sentes,1.3599999999999999
sentez,5.34
sentie,8.05
sentir,74.19
sentis,24.46
sentit,71.42
sepale,0.0
separa,2.77
separe,24.25
sepias,0.07
septum,0.0
sepuku,0.07
sequin,0.07
seracs,0.07
serail,13.31
serais,76.01
serait,396.62
serbes,1.08
serein,4.33
sereux,0.07
serges,0.14
sergot,0.07
serial,0.07
seriel,0.14
serier,0.07
series,4.19
seriez,9.05
serine,0.94
serins,1.49
sermon,3.85
serons,17.439999999999998
seront,47.64
seropo,0.14
serpes,0.2
serrai,2.84
serrat,0.07
serree,22.1
serrer,23.24
serres,22.3
serrez,1.28
sertao,0.07
sertie,0.95
sertir,0.07
sertis,0.55
serums,0.07
serval,0.0
serves,0.14
servez,1.89
servie,4.33
servir,74.59
servis,4.859999999999999
servit,12.97
sesame,1.35
setter,0.41
seuils,1.01
seules,32.089999999999996
seulet,0.0
severe,22.91
sevice,0.34
sevira,0.0
sevree,0.81
sevrer,0.27
sevres,0.34
sexuel,6.62
sexues,0.07
seyait,0.74
seyant,0.88
shaker,0.81
shakos,0.41
shaman,0.07
sherif,1.08
sherpa,0.0
sherry,0.27
shilom,0.0
shimmy,0.2
shinto,0.0
shogun,0.07
shoota,0.14
shoote,2.4299999999999997
shoots,0.27
shorts,1.69
shunte,0.07
sidere,1.76
siecle,79.05
sieent,0.14
sieger,0.68
sieges,11.82
siegez,0.0
sienne,42.57
sierra,2.77
siesta,0.0
sieste,13.38
sieurs,0.54
siffla,5.47
siffle,10.200000000000001
sigles,0.61
signai,0.34
signal,18.72
signat,0.07
signee,4.8
signer,13.51
signes,44.39
signet,0.47
signez,0.68
signor,0.88
silene,0.07
silice,0.2
sillet,0.0
sillon,7.3
simien,0.0
simili,1.01
simoun,0.54
simple,131.69
simula,0.34
simule,1.28
sindon,0.27
singea,0.61
singer,1.28
singes,7.57
single,0.21000000000000002
sinuer,0.14
siphon,1.96
sirdar,0.41
sirene,10.34
sirops,0.54
sirota,0.14
sirote,1.49
sitcom,0.0
situat,0.07
situee,7.840000000000001
situer,6.55
situes,1.96
situez,0.27
sixain,0.2
sixtus,0.0
sizain,0.14
skates,0.0
skeets,0.0
sketch,0.74
skiais,0.07
skiait,0.14
skiant,0.0
skient,0.0
skieur,0.61
skiffs,0.07
skunks,1.55
slalom,0.81
slaves,1.21
slavon,0.14
slogan,2.36
smacks,0.0
smalah,0.2
smashe,0.0
smegma,0.0
smiley,0.0
smocks,0.34
snacks,0.2
snifer,0.0
sniffe,1.0899999999999999
sniper,0.0
snobee,0.07
snober,0.2
snobes,0.07
snobez,0.0
sobres,1.42
soccer,0.0
social,13.31
socius,0.07
socket,0.0
socles,0.54
socque,0.07
sodium,0.0
soeurs,44.46
soient,53.92
soigna,0.81
soigne,15.059999999999999
soiree,58.24
soldat,46.36
soldee,0.47
solder,0.74
soldes,2.5700000000000003
soldez,0.0
soleil,328.78
solide,35.339999999999996
solive,0.27
solute,0.07
sombra,1.62
sombre,98.78
sommai,0.2
sommee,0.68
sommer,0.27
sommes,237.42999999999998
sommet,38.85
sonars,0.0
sonate,1.15
sondas,0.07
sondee,0.07
sonder,2.23
sondes,0.14
sondez,0.07
songea,14.8
songer,18.31
songes,11.29
songez,3.45
sonnai,0.81
sonnat,0.34
sonnee,1.55
sonner,18.04
sonnes,1.42
sonnet,1.35
sonnez,0.14
sonore,19.8
sophie,0.0
sorbes,0.07
sorbet,0.81
sorgho,0.07
sorite,0.0
sortes,34.120000000000005
sortez,5.27
sortie,90.0
sortir,155.95
sortis,26.76
sortit,87.57
sosies,0.34
sottes,1.22
souabe,0.0
souche,7.36
soucia,0.41
soucie,5.74
soucis,21.42
soudee,1.0899999999999999
souder,1.08
soudes,2.0300000000000002
soudez,0.0
soufis,0.07
soufre,4.74
soulee,0.07
souler,0.81
soules,0.34
soulez,0.0
soulot,0.2
soumet,1.49
soumis,17.03
soumit,1.62
souper,10.06
soupes,2.3
soupez,0.0
soupir,26.82
souple,20.0
souque,0.14
source,35.41
sourde,22.23
sourds,8.1
sourie,0.14
souris,36.08
sourit,95.94
souter,0.0
soutes,1.22
soutif,0.14
soutra,0.0
soviet,2.43
soyeux,7.16
soyons,11.219999999999999
spahis,1.89
sparte,0.14
spasme,3.38
speech,0.74
speede,0.34
speleo,0.0
sperme,4.93
sphere,5.74
sphinx,3.04
spider,0.41
spinal,0.0
spires,0.68
splash,0.27
spleen,1.35
spolie,0.14
spores,0.14
sports,5.27
sprats,0.14
sprays,0.0
spring,0.68
sprint,1.82
spruce,0.0
squale,0.0
square,14.39
squash,0.07
squats,0.0
squaws,0.07
squire,0.07
stable,3.78
stades,1.62
staffs,0.07
stages,0.74
stagna,0.2
stagne,1.55
stalag,0.61
stalle,0.74
stance,0.0
stands,1.08
stater,0.0
statue,25.88
status,0.14
statut,4.66
stayer,0.47
steaks,0.88
steles,1.08
stenos,0.07
steppe,12.97
stereo,1.15
steres,0.47
sterne,0.07
sticks,0.0
stigma,0.07
stipes,0.07
stocke,0.27
stocks,3.11
stoker,0.0
stokes,0.0
stomie,0.0
stones,1.82
stoppa,2.36
stoppe,6.29
stores,2.97
strass,1.69
strate,0.0
stress,0.41
strict,7.03
striee,1.08
strier,0.14
stries,2.57
string,0.34
studio,18.85
stukas,0.81
stupas,0.07
stupre,0.81
stylee,0.27
styler,0.0
styles,1.69
stylet,0.61
stylos,2.16
styrax,0.07
suaire,1.82
suante,0.34
suants,0.74
